,SGD_Predicted,RFR_Predicted
13883,16.82198002365336,16.093400000000003
13884,18.071604364198368,16.6796
13885,20.392960541671012,15.458800000000004
13886,14.223723298855186,13.695800000000002
13887,6.411487311171497,16.681200000000004
13888,13.377597494406565,13.8546
13889,9.979465970960108,11.758199999999999
13890,12.290834575123514,14.408999999999997
13891,21.00258357567781,12.5638
13892,7.720992141514208,16.3714
13893,18.92749971389499,15.873200000000002
13894,14.368379238473006,14.331400000000004
13895,17.56358302736663,12.448799999999999
13896,12.10758169331604,13.3946
13897,17.260944586297605,16.544000000000004
13898,12.943348071105422,18.661000000000005
13899,14.174843682832806,11.944600000000001
13900,19.324541362241515,12.183200000000001
13901,12.774405289965674,12.433800000000002
13902,17.687501618482965,16.748400000000004
13903,10.941017924450309,16.85
13904,11.19867763531719,16.306400000000004
13905,7.760941398402412,18.1824
13906,17.952215532339142,16.9858
13907,17.725357056451987,15.018400000000002
13908,10.843616879954165,16.971
13909,16.568789754388852,13.629599999999998
13910,12.56669094703334,13.213400000000002
13911,12.080274685673434,16.451200000000007
13912,13.854641980424418,17.869800000000005
13913,22.479596340486246,13.312200000000002
13914,14.63507139558848,13.5536
13915,6.629038270148401,16.9078
13916,6.807745260359984,16.548200000000005
13917,22.003586455306568,15.964600000000004
13918,13.26474142660778,12.849800000000002
13919,13.087874197274234,12.774400000000004
13920,9.432397920877467,13.427
13921,16.464980824500753,16.727999999999998
13922,10.44048358189164,16.6856
13923,11.314852342400977,15.451000000000004
13924,17.395701512132206,16.521800000000002
13925,17.153396084883912,18.038400000000003
13926,9.193047504105214,16.6762
13927,21.278015071113508,16.640600000000003
13928,16.090842171292284,13.0694
13929,24.032371444288255,17.399200000000004
13930,6.733370235330864,16.072200000000002
13931,9.78570677099658,12.900200000000002
13932,15.624841688263352,17.021200000000004
13933,16.02725681708081,16.3228
13934,8.138801019181654,16.116400000000006
13935,16.359601557012464,13.448200000000002
13936,8.527839150109378,13.423400000000004
13937,12.899573530326322,14.309400000000004
13938,18.97314223559117,16.5488
13939,15.802842154738007,12.0908
13940,14.274396146877393,13.7218
13941,19.25136415015593,12.8914
13942,18.144840236427733,13.633000000000003
13943,11.699930265882552,14.299000000000003
13944,15.811265765906025,12.664400000000002
13945,17.74482805488665,12.0632
13946,12.791616909181062,17.222600000000003
13947,20.89989392836422,16.053800000000003
13948,16.25013226946878,17.6108
13949,8.599186203794634,17.302
13950,15.331418717237067,12.401600000000004
13951,14.383624374289376,15.229000000000003
13952,14.132244310001973,15.1068
13953,7.873888732751392,15.156000000000004
13954,4.611217089836378,13.518800000000004
13955,18.01413271567261,11.637800000000002
13956,6.495743918959127,17.0474
13957,15.01167693331673,13.1384
13958,9.339302370018869,13.459200000000001
13959,14.577573027965142,15.758000000000004
13960,15.39936869506748,16.093400000000003
13961,16.70977040628177,16.4582
13962,14.25527902863264,13.496800000000002
13963,14.364261492800226,17.1104
13964,15.527373319969579,14.0692
13965,6.046741578703241,13.088400000000002
13966,13.201322256761726,17.9492
13967,14.865478119880763,12.621200000000002
13968,14.716555407709782,13.452200000000003
13969,14.424986636295232,11.8128
13970,6.066605099385953,17.668000000000003
13971,14.52526821952734,13.2438
13972,19.07059984902327,16.828000000000003
13973,15.46537031889286,16.196200000000005
13974,11.113861839631058,12.501599999999998
13975,13.574465983592875,13.2446
13976,8.1368133963173,17.215600000000002
13977,14.91679754377153,16.282000000000004
13978,13.544476402203452,16.563400000000005
13979,16.62645396295867,16.606000000000005
13980,16.705099096721106,16.135
13981,17.85366690559706,16.048600000000004
13982,17.35417241350993,16.9634
13983,12.35920704096706,13.0898
13984,16.11052668307987,11.695800000000002
13985,7.374407442200881,14.761800000000003
13986,9.015031099237287,16.620600000000003
13987,18.5279857297796,17.527000000000005
13988,16.345930490940614,17.332600000000003
13989,15.573968996459016,16.871000000000002
13990,14.806458843237799,15.547800000000002
13991,8.921259927517,15.204200000000004
13992,13.20297967339142,11.583400000000001
13993,16.352707872700336,18.197000000000003
13994,13.101961709736363,13.671400000000004
13995,17.387758240010218,16.709200000000006
13996,12.234900103095,14.059000000000003
13997,18.74035185881832,12.3508
13998,16.808055256301724,14.098400000000002
13999,19.16501188257562,12.9844
14000,13.707443193000126,16.767600000000005
14001,16.242232630920846,12.946000000000002
14002,13.009418838468685,12.990200000000002
14003,22.144973673802795,12.643400000000002
14004,14.409426177485136,12.4662
14005,10.95186172819551,12.4418
14006,14.278655415456623,17.666200000000003
14007,15.22867252245906,13.164000000000001
14008,7.699686294207535,12.0948
14009,18.146474420838892,15.4214
14010,14.705632940315045,13.0546
14011,13.849967751742714,16.346600000000002
14012,15.878328932693146,13.128800000000002
14013,13.842066210438059,12.368999999999998
14014,13.78901349610099,12.2558
14015,14.558184367505813,12.682600000000003
14016,11.166391283666316,16.190800000000003
14017,14.75298032785586,12.476
14018,14.73460082954989,17.846000000000004
14019,12.952842545663511,16.7628
14020,15.246051138290543,16.105600000000003
14021,4.9756910795474525,15.8264
14022,15.565639216374414,16.2506
14023,8.992577459047295,16.152600000000003
14024,18.039557719756758,14.553600000000003
14025,15.877654929329086,17.549000000000003
14026,15.452821043802889,12.847000000000003
14027,8.56670771458049,17.828200000000006
14028,10.840414086562781,16.127800000000004
14029,15.634885250151324,16.976200000000002
14030,12.30417407587278,16.332400000000003
14031,14.920652274715792,16.2022
14032,16.434764933207255,16.409200000000002
14033,16.595635083652528,16.662400000000005
14034,4.4348905316503195,13.8116
14035,10.499993442200958,16.5486
14036,14.12189102234635,12.7544
14037,10.776952136506972,12.753200000000001
14038,15.651186240108476,16.5686
14039,9.110135600677456,15.202800000000002
14040,13.58262056761342,12.775800000000002
14041,8.722552683851294,13.205800000000002
14042,17.68043703666114,13.708800000000002
14043,16.366451590940407,13.378000000000004
14044,13.878150022336742,13.243000000000002
14045,14.158149693804491,13.9672
14046,16.274539453878546,12.5188
14047,5.435767619374861,13.9618
14048,6.054596941454019,12.8312
14049,15.374284155178984,13.919200000000004
14050,21.073045849784044,16.091800000000003
14051,17.795259884393225,18.093600000000002
14052,12.839675770580682,12.779000000000002
14053,15.140398736994113,12.338
14054,8.01338966556207,13.366000000000001
14055,19.94383390330344,18.5872
14056,16.10052021472873,17.183400000000002
14057,16.484392307320693,13.254800000000003
14058,11.605509877251889,12.1752
14059,16.687310024524727,14.346600000000006
14060,15.232838260375798,13.151200000000001
14061,14.962974704630364,16.9282
14062,17.30813691449322,13.743000000000002
14063,22.432404229718248,16.0638
14064,14.211118130162019,12.365200000000002
14065,10.705585863169595,16.604200000000002
14066,13.06425261603987,12.622399999999997
14067,18.734008233332446,12.2234
14068,15.376418249182707,12.265800000000002
14069,14.310839518418494,14.440399999999997
14070,15.006095081046244,17.2464
14071,15.513937369608131,12.768000000000002
14072,20.51574413782915,15.920200000000001
14073,5.480580393532934,17.848000000000003
14074,9.23393889999496,17.393
14075,13.59597738963045,13.328200000000002
14076,17.74720921806499,12.358400000000001
14077,16.23975334710149,11.8478
14078,10.25171528942741,17.2572
14079,8.774120035308204,16.469000000000005
14080,14.384591151868886,13.8078
14081,16.886864618671275,13.147400000000003
14082,15.517765703078718,13.0812
14083,11.638432598293633,15.326999999999998
14084,7.186053826999034,16.887000000000004
14085,13.164893027183926,18.480600000000003
14086,11.518345893614068,12.671800000000001
14087,13.744611797933013,12.962400000000002
14088,5.968742615454737,14.8292
14089,17.58744979323013,17.217
14090,12.71765752184009,12.4826
14091,12.986589693418747,14.3128
14092,17.13610505675157,11.876199999999999
14093,14.948532316377978,13.133600000000001
14094,16.177645631170815,17.383000000000003
14095,15.18937650346837,15.191399999999998
14096,14.487136491446746,16.7016
14097,17.315573883708815,16.536800000000003
14098,9.776240251067783,16.5106
14099,18.983653419349963,14.905200000000004
14100,16.661201039708317,16.5618
14101,13.555764092574956,13.985000000000005
14102,7.729969400911982,14.143200000000002
14103,17.494912655407244,14.1076
14104,19.583562234149476,16.101800000000004
14105,15.901549034098966,12.5704
14106,7.67264910495321,15.449200000000003
14107,12.180423709628737,13.402600000000001
14108,17.838037051474963,16.5618
14109,23.999167431436092,16.066600000000005
14110,17.255723903597193,15.764400000000002
14111,19.077034325624336,16.324800000000003
14112,20.899289382800692,16.379000000000005
14113,19.661455358139694,16.249400000000005
14114,12.093753699722983,12.6674
14115,5.32702838125388,14.442800000000002
14116,16.12071699257531,13.918400000000002
14117,15.00563514526782,11.7716
14118,21.784658976153132,16.8096
14119,15.702885174274414,12.570400000000001
14120,9.151575645765783,13.959000000000003
14121,15.409414744824563,12.8906
14122,16.99826797621639,11.9792
14123,13.348507710613545,12.8654
14124,9.291042843475278,16.1422
14125,6.724688992813079,13.330600000000004
14126,14.707117935312006,16.695200000000007
14127,19.370469820635467,13.110600000000002
14128,15.892003389529643,15.1206
14129,12.751764586470907,12.2886
14130,14.568680330715404,11.738800000000001
14131,15.556527971589635,15.710600000000001
14132,20.219941790347924,16.0218
14133,14.740448317533533,15.804200000000002
14134,16.087492744169904,16.262000000000004
14135,16.21360751056787,14.236800000000002
14136,14.370949388959282,13.5394
14137,13.061854552504364,12.4038
14138,13.513405669076697,12.398400000000002
14139,14.787197298091273,13.544
14140,15.789205387274517,16.5
14141,17.64316849800742,14.599
14142,17.137202499312508,12.976400000000002
14143,16.47179687929859,17.091400000000004
14144,16.961749695230527,12.832200000000002
14145,20.841690472966057,16.880400000000005
14146,21.573926022148292,17.4158
14147,14.081414674826595,11.633400000000002
14148,12.672698932736795,16.180200000000003
14149,5.814667693890506,13.398600000000002
14150,5.3492969152372005,13.253400000000001
14151,18.15733308285729,14.246799999999999
14152,14.982054813478298,16.103000000000005
14153,14.535429249876188,16.146400000000003
14154,17.69789263408091,12.394
14155,17.72768824628288,16.155800000000003
14156,14.049092925521272,16.4908
14157,17.29301056654497,16.974800000000002
14158,16.722702495908422,13.190000000000003
14159,8.930200483430028,13.355800000000002
14160,13.687754307283846,17.1818
14161,15.664088097882182,14.9656
14162,15.510906138160449,15.865600000000002
14163,11.604626354928126,11.803600000000001
14164,14.229381379341179,15.192000000000002
14165,14.083447490518358,17.301600000000004
14166,16.400624916030893,12.786800000000001
14167,14.338100097560748,15.574200000000001
14168,13.68737072528721,13.489800000000002
14169,16.618133173256528,12.377800000000002
14170,18.139983114376633,16.334200000000006
14171,13.819372694186598,14.865800000000002
14172,14.958504160172764,14.433600000000002
14173,15.57674592436495,13.124199999999998
14174,5.93018922635051,16.9698
14175,15.518632314638253,13.825800000000001
14176,14.665764279327242,12.845400000000001
14177,15.970106256397576,13.7644
14178,14.87872650571093,12.3192
14179,15.713920713825953,12.749800000000002
14180,17.616963535691315,13.6852
14181,11.138911483927629,16.595600000000005
14182,19.213622838004675,12.2234
14183,8.988230228957956,16.590400000000002
14184,15.16184093111804,13.775800000000004
14185,13.920509061213183,12.900200000000002
14186,15.952248114366853,16.104400000000002
14187,4.297626921293423,15.228200000000001
14188,16.115980089734055,14.893200000000006
14189,9.7457950588696,12.513600000000002
14190,14.240857840638835,13.0546
14191,13.156968871147736,12.069400000000003
14192,14.361583537580422,12.528400000000001
14193,21.001488171278513,13.130000000000003
14194,10.970594473654526,16.354000000000003
14195,13.433427774776451,13.470600000000001
14196,18.952890594398536,16.4878
14197,15.085868146570899,16.3638
14198,22.98527762906712,17.58
14199,15.630737598583073,12.7886
14200,16.300502257009597,15.2844
14201,13.250187657318989,15.5366
14202,15.678619613520771,17.736
14203,17.73490664372114,16.380000000000006
14204,16.813865726062108,12.963000000000001
14205,12.287357567199496,13.248000000000001
14206,15.143046544934414,16.3384
14207,14.667337804835995,17.555400000000002
14208,16.872205451224254,16.118600000000004
14209,18.088696657108873,13.466600000000003
14210,20.642644778168545,17.140200000000007
14211,19.123468042784538,13.249600000000003
14212,10.491513778107478,12.605
14213,14.713276105574934,13.201400000000001
14214,13.232173613604612,12.719200000000003
14215,17.02001892285977,16.2472
14216,15.799859641720836,12.805200000000003
14217,15.810166582102354,16.187400000000004
14218,6.166405467661966,16.198800000000006
14219,14.490598792468333,13.324600000000002
14220,10.22453874261674,16.504400000000004
14221,18.24805928052952,17.107600000000005
14222,7.3651850629114275,16.126800000000006
14223,19.79735798275337,16.693400000000004
14224,13.18577172622389,14.998999999999999
14225,17.46826542561936,16.623800000000003
14226,12.753550629425275,15.296399999999998
14227,14.003174757678742,14.1022
14228,17.047758737390186,16.602000000000004
14229,15.449885403082837,13.626600000000002
14230,12.347560206441035,14.021600000000003
14231,16.68140091208268,18.6012
14232,14.648808914905317,11.803600000000001
14233,14.205987358845237,16.7894
